duration_sec,start_time,end_time,start_station_id,start_station_name,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_latitude,end_station_longitude,bike_id,user_type,member_birth_year,member_gender
35.43239200050518,2023-06-01 10:00:00,2023-06-01 10:12:57.987860250,28,Station_6,37.860755490931005,-122.4442437718712,25,Station_28,37.8003750479096,-122.4108410147429,1470,Subscriber,1971,Male
340.1853311976289,2023-10-24 06:00:00,2023-10-24 06:06:22.899606073,9,Station_22,37.80136341994316,-122.41451025764135,75,Station_32,37.70991896152318,-122.42456736724509,1209,Subscriber,1980,Female
86.75882102404043,2023-10-17 05:00:00,2023-10-17 05:28:38.326924225,42,Station_20,37.81776343994191,-122.340976162203,9,Station_14,37.814413711524196,-122.40312382810123,1062,Subscriber,1972,Male
429.1377426471122,2023-02-25 16:00:00,2023-02-25 16:11:21.748448661,83,Station_6,37.863494041020836,-122.4900236566548,10,Station_26,37.72476794978788,-122.46531949566226,1281,Subscriber,1969,Male
31.73149279384016,2023-02-10 00:00:00,2023-02-10 00:06:08.106212975,16,Station_1,37.80706621655509,-122.43430243189245,44,Station_39,37.78660752066217,-122.36629163185935,1666,Subscriber,1977,Female
1534.3874655157313,2023-10-18 12:00:00,2023-10-18 12:00:36.369639961,89,Station_23,37.75093135864722,-122.50795099540589,60,Station_15,37.83047304312723,-122.33239897519105,1752,Subscriber,1977,Female
212.1267077583307,2023-07-30 14:00:00,2023-07-30 14:08:14.579609086,99,Station_22,37.83334208752918,-122.33267783330197,91,Station_6,37.85021500186342,-122.50872728539841,1444,Customer,1978,Female
236.050022388591,2023-09-24 04:00:00,2023-09-24 04:01:42.822720054,49,Station_47,37.73743037647478,-122.49808680626433,52,Station_17,37.810681050920536,-122.49102427659223,1739,Subscriber,1968,Female
392.0664399198055,2023-04-06 15:00:00,2023-04-06 15:06:58.923033809,32,Station_36,37.8095152182792,-122.31377699069722,98,Station_8,37.75747359089641,-122.41004099288442,1361,Subscriber,1975,Female
175.61503919227417,2023-11-02 10:00:00,2023-11-02 10:08:10.758395207,96,Station_34,37.71438015474673,-122.32639015520111,35,Station_34,37.72347987965069,-122.44947623589275,1131,Subscriber,1998,Male
182.09539300388997,2023-11-22 00:00:00,2023-11-22 00:11:03.876361915,15,Station_15,37.788729151014365,-122.34159642459845,61,Station_43,37.861166876363015,-122.33712885294722,1294,Customer,1996,Male
1193.8531357639267,2023-05-17 04:00:00,2023-05-17 04:05:34.678696342,71,Station_31,37.83056526549576,-122.43790118929974,54,Station_5,37.750170446214184,-122.49751449607525,1100,Customer,1965,Male
1283.2530758412156,2023-04-24 19:00:00,2023-04-24 19:05:38.839593746,91,Station_33,37.857938671380346,-122.38767701313384,43,Station_1,37.74394931925723,-122.42633421997442,1114,Subscriber,1986,Male
35.05712520050865,2023-07-16 09:00:00,2023-07-16 09:00:52.847053435,98,Station_13,37.788955907295396,-122.44298786171933,85,Station_12,37.855858661003296,-122.43707053709696,1620,Subscriber,1999,Female
140.21704697680443,2023-12-28 10:00:00,2023-12-28 10:40:30.293084737,1,Station_5,37.705244575505276,-122.36547974938932,21,Station_22,37.77248784568776,-122.50312147376323,1001,Customer,1987,Male
441.27312461013094,2023-04-04 23:00:00,2023-04-04 23:07:23.866313555,34,Station_5,37.8626582925978,-122.45571779746238,28,Station_10,37.7648183226176,-122.45366327492958,1092,Subscriber,1991,Male
3164.1843299730326,2023-12-03 05:00:00,2023-12-03 05:00:22.867267868,50,Station_38,37.78153311859892,-122.38200273968496,75,Station_44,37.842843604106235,-122.36088731892943,1081,Customer,1974,Female
1797.8444589382389,2023-10-24 15:00:00,2023-10-24 15:30:43.077650676,96,Station_13,37.735550994349374,-122.34553950580009,53,Station_17,37.74718904042529,-122.47341746411689,1055,Subscriber,1965,Male
815.1678254018058,2023-11-19 07:00:00,2023-11-19 07:47:19.805696715,68,Station_35,37.76461284008875,-122.3336784550655,77,Station_9,37.68536017592143,-122.39563280808069,1379,Subscriber,1969,Male
363.16222478302416,2023-06-26 07:00:00,2023-06-26 07:12:28.659173993,35,Station_21,37.78106613332546,-122.31814735242601,17,Station_22,37.682985381372596,-122.38697500921702,1020,Subscriber,1964,Male
1285.6244815914702,2023-06-29 22:00:00,2023-06-29 22:02:20.275471245,88,Station_42,37.798455298320896,-122.39658225627379,1,Station_6,37.70162419182088,-122.49437202806982,1288,Subscriber,1977,Female
494.21505282411056,2023-07-02 13:00:00,2023-07-02 13:08:26.961054169,14,Station_9,37.72921190641488,-122.44133724043678,27,Station_21,37.841504544353555,-122.37691647350486,1952,Subscriber,1987,Female
81.22515210793088,2023-05-22 20:00:00,2023-05-22 20:00:48.008420818,18,Station_31,37.68217457203939,-122.39702657901678,44,Station_46,37.73914059387016,-122.49519307230273,1415,Customer,1973,Male
231.582782294026,2023-10-27 17:00:00,2023-10-27 17:14:06.502286189,19,Station_35,37.71734438382501,-122.47787322912889,83,Station_12,37.840774792957944,-122.3919312001125,1433,Customer,1994,Female
1428.5500586706933,2023-11-19 17:00:00,2023-11-19 17:07:07.379029771,3,Station_25,37.86711847636858,-122.38125166930413,59,Station_49,37.68431578459651,-122.3510449977589,1589,Subscriber,1965,Female
2277.6822478027907,2023-08-20 20:00:00,2023-08-20 20:15:04.499949708,28,Station_34,37.811898283439355,-122.31527549826347,29,Station_33,37.770614382647956,-122.38026995257574,1467,Subscriber,1976,Female
1182.5857285819525,2023-07-24 13:00:00,2023-07-24 13:23:24.137956605,15,Station_9,37.862641399875315,-122.35358231142398,3,Station_45,37.72195686345741,-122.36893602628987,1706,Subscriber,1970,Male
225.49492600487216,2023-07-04 12:00:00,2023-07-04 12:01:16.971742140,92,Station_12,37.81206318339797,-122.45230281943071,5,Station_3,37.84272986595654,-122.4756605423398,1987,Subscriber,1994,Female
1233.0699659844831,2023-04-01 02:00:00,2023-04-01 02:01:44.198573894,29,Station_40,37.71143658113888,-122.371504499006,82,Station_28,37.824606181311935,-122.47781336924358,1573,Customer,1999,Male
25.207765689086433,2023-05-09 15:00:00,2023-05-09 15:04:55.080150902,79,Station_32,37.7117134550549,-122.36838492478174,86,Station_29,37.824332731629845,-122.44263114356637,1878,Subscriber,1970,Male
879.2251847658348,2023-06-26 15:00:00,2023-06-26 15:06:47.469554469,97,Station_43,37.80112023440782,-122.3830636665501,87,Station_20,37.70155542234601,-122.32100295251598,1800,Subscriber,1965,Male
1704.2289404708456,2023-10-10 16:00:00,2023-10-10 16:00:06.670338718,22,Station_29,37.774904679395554,-122.46218283661096,40,Station_39,37.742138399782526,-122.48934118790669,1726,Customer,1995,Male
185.29665582414552,2023-04-20 17:00:00,2023-04-20 17:04:28.652066457,46,Station_40,37.81670063458829,-122.32293742982183,98,Station_33,37.71936996083909,-122.49540177228073,1906,Subscriber,1979,Female
8.75063263040696,2023-08-02 21:00:00,2023-08-02 21:21:34.408529665,81,Station_41,37.79489162962421,-122.44571633778845,40,Station_44,37.72638693940074,-122.40907865577017,1521,Subscriber,1995,Female
992.4715321760557,2023-09-22 16:00:00,2023-09-22 16:24:54.307432268,63,Station_1,37.81241383501588,-122.39809202801344,51,Station_19,37.75127823846141,-122.46099760862303,1794,Subscriber,1984,Other
221.17095117608386,2023-10-24 17:00:00,2023-10-24 17:04:39.393052957,27,Station_9,37.83239458838207,-122.33760852366721,57,Station_10,37.69837557319307,-122.3828838257926,1151,Customer,1975,Male
100.81786260910454,2023-08-06 02:00:00,2023-08-06 02:13:26.641511405,1,Station_14,37.78308203906669,-122.482231935393,49,Station_1,37.80284003176597,-122.38690395071653,1506,Customer,1976,Female
78.35204296577605,2023-06-01 08:00:00,2023-06-01 08:04:59.233648991,68,Station_39,37.86914131154933,-122.50495913752923,37,Station_35,37.80118882826324,-122.48853639977733,1383,Customer,1969,Male
24.405314765305047,2023-12-01 23:00:00,2023-12-01 23:21:20.810489258,45,Station_19,37.86848124152044,-122.49091017521553,77,Station_33,37.78748296516432,-122.4115702151738,1359,Subscriber,1989,Female
1741.0739400957189,2023-03-12 17:00:00,2023-03-12 17:00:21.899967311,92,Station_15,37.68772474005657,-122.35737074913827,70,Station_31,37.76462545555055,-122.37312729850294,1527,Subscriber,1994,Female
702.529522156411,2023-01-18 01:00:00,2023-01-18 01:03:20.480570265,96,Station_38,37.67208446791058,-122.315372107993,3,Station_8,37.70713816248263,-122.32476393435222,1908,Subscriber,1996,Female
317.6489650825361,2023-05-15 11:00:00,2023-05-15 11:02:52.830297117,35,Station_37,37.7218150670512,-122.50271879919566,30,Station_39,37.743253005591455,-122.45983742892669,1158,Customer,1963,Female
761.216692768554,2023-02-08 02:00:00,2023-02-08 02:01:54.685288379,13,Station_2,37.67009908746223,-122.4151035030209,66,Station_30,37.754573334997126,-122.36184293226789,1267,Customer,1984,Female
740.2065201416614,2023-12-11 22:00:00,2023-12-11 22:10:18.644957229,93,Station_16,37.795910028427315,-122.48318485584615,26,Station_45,37.673712429396055,-122.31279479282468,1046,Subscriber,1976,Female
1028.3110742595352,2023-12-25 06:00:00,2023-12-25 06:13:28.951904847,96,Station_28,37.83002888125499,-122.45551713696378,10,Station_5,37.74699801435608,-122.3958947536809,1714,Subscriber,1976,Female
186.04642047085525,2023-07-12 07:00:00,2023-07-12 07:23:10.776784757,64,Station_6,37.74584740780236,-122.37284881719444,44,Station_17,37.72733376053269,-122.31979503474217,1824,Subscriber,1989,Male
970.8529520587822,2023-03-27 17:00:00,2023-03-27 17:08:00.635919595,20,Station_5,37.67094582341426,-122.37997418471477,59,Station_29,37.831274569709414,-122.45409987508144,1180,Subscriber,1978,Female
78.13327880588218,2023-11-06 09:00:00,2023-11-06 09:06:21.249457354,59,Station_5,37.731301602535225,-122.4508020874009,64,Station_18,37.85464958091729,-122.48165757989928,1778,Subscriber,1992,Male
186.01782109534759,2023-04-07 21:00:00,2023-04-07 21:15:19.585893391,67,Station_5,37.72174756610192,-122.45285845262977,88,Station_11,37.74323697695608,-122.40797937084794,1650,Subscriber,1982,Male
1493.9671738259892,2023-05-14 12:00:00,2023-05-14 12:10:32.046180953,23,Station_14,37.757517958864575,-122.41653647449697,17,Station_8,37.853122300986485,-122.50141150128066,1671,Subscriber,1990,Male
223.98734471314026,2023-07-14 07:00:00,2023-07-14 07:01:42.481935269,31,Station_42,37.69982508553283,-122.46740373508644,91,Station_18,37.78700080172507,-122.45899804765354,1232,Customer,1997,Male
1462.617530412917,2023-12-19 19:00:00,2023-12-19 19:17:39.682259884,50,Station_32,37.73767699227724,-122.45336975916283,85,Station_3,37.679579158859795,-122.34213656250215,1315,Customer,1974,Male
448.7987677677305,2023-12-28 04:00:00,2023-12-28 04:04:57.673857693,83,Station_16,37.72056797162761,-122.42437915377666,19,Station_32,37.82537443505337,-122.49630332084622,1559,Customer,1988,Female
255.28133588633924,2023-04-04 13:00:00,2023-04-04 13:02:57.347090792,32,Station_27,37.70046874907198,-122.41429923647581,71,Station_29,37.85306367767175,-122.38315644027632,1974,Subscriber,1962,Male
346.5207433011272,2023-11-09 03:00:00,2023-11-09 03:04:25.445778727,5,Station_21,37.8089334271679,-122.39742477131679,68,Station_46,37.82468887775561,-122.49048079783834,1297,Subscriber,1992,Male
20.682967975065264,2023-04-16 11:00:00,2023-04-16 11:18:43.342259790,57,Station_40,37.856344841586534,-122.35716486212226,45,Station_30,37.695102276492435,-122.40718989059819,1596,Subscriber,1960,Male
240.11528130937214,2023-08-10 00:00:00,2023-08-10 00:09:18.879972878,72,Station_17,37.672738477752894,-122.38043890936005,20,Station_30,37.84256778051372,-122.33730481829991,1907,Subscriber,1997,Male
71.94693468620997,2023-08-24 12:00:00,2023-08-24 12:01:20.315178283,51,Station_37,37.68024658541297,-122.50470679771959,27,Station_11,37.81869630970243,-122.44222368755574,1146,Subscriber,1974,Male
1124.8355576667059,2023-01-02 02:00:00,2023-01-02 02:03:42.927399031,70,Station_10,37.703121312674874,-122.48306722620522,88,Station_22,37.792688343381684,-122.3281369695078,1881,Subscriber,1971,Male
1253.4364373498024,2023-11-09 18:00:00,2023-11-09 18:02:35.704220537,7,Station_28,37.847500940976545,-122.41442443364964,18,Station_3,37.83678522558973,-122.33469781877756,1410,Subscriber,1987,Male
958.5783237430867,2023-09-18 14:00:00,2023-09-18 14:02:36.782101665,68,Station_9,37.71157184962912,-122.47834470308526,83,Station_1,37.85175681701469,-122.40540569984567,1621,Subscriber,1982,Male
22.57732755925725,2023-01-16 10:00:00,2023-01-16 10:03:48.678174212,63,Station_12,37.85320022132653,-122.41276453317144,79,Station_36,37.70023704968298,-122.5001381811982,1803,Subscriber,1972,Female
55.56516978190754,2023-08-31 21:00:00,2023-08-31 21:01:09.258076874,6,Station_26,37.82294637805232,-122.37288521339885,96,Station_26,37.69452771943964,-122.38032483320232,1002,Subscriber,1989,Male
313.72492288954703,2023-10-10 00:00:00,2023-10-10 00:07:33.664459535,56,Station_6,37.83107899311995,-122.34020539812663,58,Station_35,37.725499171668844,-122.49794081210983,1337,Customer,1996,Male
337.9385255628564,2023-12-07 17:00:00,2023-12-07 17:00:44.222396156,64,Station_35,37.72527643561564,-122.3748581497492,7,Station_21,37.7600658471197,-122.33659036716247,1938,Subscriber,1982,Male
2034.3191644755816,2023-10-03 12:00:00,2023-10-03 12:12:04.886798021,40,Station_8,37.83626468279413,-122.47092199579916,76,Station_20,37.72322779701797,-122.41087817860688,1009,Subscriber,1981,Male
776.4050101692792,2023-08-14 11:00:00,2023-08-14 12:00:42.569766483,50,Station_44,37.84944144775433,-122.40341159747783,96,Station_18,37.69422576323166,-122.40485073728945,1272,Subscriber,1982,Male
464.5851751493846,2023-06-17 15:00:00,2023-06-17 15:15:24.259634012,97,Station_38,37.83706131485493,-122.34032356436313,42,Station_12,37.7642999631653,-122.46915786820439,1469,Subscriber,1969,Male
499.6944458574867,2023-03-09 19:00:00,2023-03-09 19:12:23.449861227,12,Station_14,37.68088875384636,-122.48870510845481,85,Station_8,37.671574286828026,-122.45805355491227,1760,Subscriber,1980,Female
695.9297132426741,2023-12-13 16:00:00,2023-12-13 16:04:48.233307365,14,Station_49,37.866024694003535,-122.32982236594233,65,Station_37,37.686458558408724,-122.43991463749894,1586,Subscriber,1967,Male
667.0971666572001,2023-11-02 18:00:00,2023-11-02 18:18:00.118917064,39,Station_35,37.732321228418584,-122.35379638006603,36,Station_18,37.8661495462394,-122.4315784343265,1318,Customer,1977,Male
2554.945997281527,2023-10-20 09:00:00,2023-10-20 09:06:36.943881404,38,Station_10,37.755333232960844,-122.34962949399666,19,Station_30,37.85482230601576,-122.34514838608936,1387,Subscriber,1986,Male
2494.9984941221755,2023-12-16 10:00:00,2023-12-16 10:04:29.516749129,75,Station_7,37.82922739097624,-122.48988726452305,22,Station_8,37.74745985606418,-122.46818633326774,1109,Subscriber,1992,Female
1343.5663846066275,2023-02-11 10:00:00,2023-02-11 10:33:30.690475967,42,Station_32,37.80789833215641,-122.4004027075638,38,Station_22,37.76699615604189,-122.4364336657444,1392,Subscriber,1976,Male
753.9680907252142,2023-03-08 21:00:00,2023-03-08 21:05:30.255205762,39,Station_25,37.69801789840225,-122.48801858801643,91,Station_23,37.67271783821961,-122.32107442504021,1646,Subscriber,1975,Female
488.08116641605466,2023-02-25 17:00:00,2023-02-25 17:06:26.918176117,47,Station_35,37.8276044477914,-122.41020012428,9,Station_17,37.76089046077066,-122.38352927947491,1112,Subscriber,1996,Male
65.50605756463884,2023-08-20 11:00:00,2023-08-20 11:03:58.744740589,14,Station_10,37.70135858899168,-122.42148761216075,3,Station_23,37.76539734057793,-122.41695994557517,1042,Subscriber,1991,Female
3138.029590228399,2023-12-16 13:00:00,2023-12-16 13:00:28.819301675,83,Station_7,37.7517253634392,-122.32946319492811,93,Station_16,37.81410059629214,-122.36926382500435,1423,Subscriber,1996,Male
979.544103565181,2023-02-27 00:00:00,2023-02-27 00:22:40.862360689,15,Station_32,37.82876631965283,-122.32578395710786,75,Station_7,37.776705488239784,-122.42021241322054,1102,Subscriber,1979,Male
879.7440937196751,2023-04-08 03:00:00,2023-04-08 03:06:56.249250730,96,Station_12,37.675639089263726,-122.41511485173608,63,Station_31,37.754937567369694,-122.38830332791544,1313,Subscriber,1994,Other
501.18428240670886,2023-10-24 14:00:00,2023-10-24 14:01:57.649712121,44,Station_30,37.847162905822834,-122.50489763880678,6,Station_32,37.74090391667994,-122.44216847525387,1557,Customer,1976,Male
76.63926897938437,2023-09-18 18:00:00,2023-09-18 18:08:51.479285504,71,Station_17,37.774489310181686,-122.35483544551805,25,Station_39,37.75905332506533,-122.33236847718494,1140,Subscriber,1989,Male
73.71427569363259,2023-06-05 01:00:00,2023-06-05 01:13:47.455188347,95,Station_24,37.85777398223732,-122.33003146234343,75,Station_21,37.726140725477414,-122.36051953617472,1158,Subscriber,1990,Male
459.25939290155566,2023-03-03 05:00:00,2023-03-03 05:04:52.665712783,35,Station_24,37.77498364347924,-122.47219465018217,69,Station_30,37.683865853882104,-122.42645887947306,1948,Customer,1972,Male
371.5901189036576,2023-09-26 04:00:00,2023-09-26 04:01:56.421570028,33,Station_10,37.68927968336279,-122.34260553731018,52,Station_43,37.79836005462084,-122.37462702876762,1484,Customer,1980,Female
717.6750998809741,2023-01-14 10:00:00,2023-01-14 10:01:50.444946703,88,Station_34,37.7895799786012,-122.34599054797653,26,Station_21,37.81881352725316,-122.47368769824281,1650,Subscriber,1961,Male
1196.2555107886105,2023-05-16 11:00:00,2023-05-16 11:06:44.496409103,70,Station_11,37.70980175254077,-122.4029770772906,29,Station_45,37.67851385770081,-122.4522353537818,1782,Customer,1961,Female
10.268868611770896,2023-07-05 23:00:00,2023-07-05 23:17:41.228431942,8,Station_4,37.70317741953016,-122.45960947339466,79,Station_23,37.788858134390004,-122.32338608872851,1859,Customer,1976,Male
532.1918582775058,2023-12-30 20:00:00,2023-12-30 20:08:11.580828400,2,Station_30,37.799836542147574,-122.35419791964844,96,Station_34,37.826054142175025,-122.44662587293932,1271,Subscriber,1977,Male
361.10411433084766,2023-09-25 21:00:00,2023-09-25 21:15:13.153889557,75,Station_11,37.74911014693189,-122.39934567194243,13,Station_4,37.74909182455802,-122.47583157458213,1614,Subscriber,1972,Male
